"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.196944809516705,0.0618798280392983,0.213970149253731,0.138328358208955,0.254925373134328,0.116597014925373,1.66805533995077,5.1039823591759,0.876257459816652,0.267148167983231,0.250328358208955,0.196944809516705,0.127932395963503,0.0537513997760358,0.277456647398844,1.0396875,0.140625,4.734375,4.59375,0.128826530612245,"male"
0.206995718174143,0.061346296510136,0.219346049046322,0.147629427792916,0.266648501362398,0.119019073569482,2.30077227603932,8.05928059268799,0.875590879836599,0.290091572128083,0.268555858310627,0.206995718174143,0.133469807932627,0.0476663356504469,0.258064516129032,1.22626768867925,0.1640625,5.2734375,5.109375,0.144916682269238,"male"
0.195542428443288,0.0626720474972339,0.184885496183206,0.138931297709924,0.259338422391858,0.120407124681934,2.3251234336518,9.79275301119882,0.885539126843881,0.346797536884484,0.269669211195929,0.195542428443288,0.135178950729483,0.0471512770137525,0.27906976744186,0.530078125,0.0234375,3.84375,3.8203125,0.0812354558916861,"male"
0.200717123947852,0.0627864870326605,0.230063694267516,0.135987261146497,0.259044585987261,0.123057324840764,1.60109390706501,4.53110047104263,0.871437129378547,0.258167142330527,0.26796178343949,0.200717123947852,0.120979896738204,0.0470127326150832,0.27906976744186,0.667220744680851,0.0234375,3.515625,3.4921875,0.100372856077554,"male"
0.195680245872179,0.0595886558913713,0.221933842239186,0.130025445292621,0.248295165394402,0.118269720101781,2.47742609845841,9.3613522216867,0.88076300701501,0.314705322502852,0.240814249363868,0.195680245872179,0.125406012986971,0.0542986425339367,0.277456647398844,1.09114583333333,0.0234375,5.390625,5.3671875,0.148198689956332,"male"
0.194573737313354,0.0604711482915188,0.19078431372549,0.137254901960784,0.252091503267974,0.11483660130719,1.41353454178202,4.28891346132578,0.895305645435504,0.33022923955325,0.129019607843137,0.194573737313354,0.134377532229812,0.0469208211143695,0.277456647398844,0.62578125,0.1640625,4.1015625,3.9375,0.0520408163265306,"male"
0.193500483678086,0.0597556269225771,0.205846599131693,0.13493487698987,0.248798842257598,0.113863965267728,1.90869581410251,6.73128684334862,0.884480807017091,0.294634598924826,0.119536903039074,0.193500483678086,0.135166577226121,0.0471512770137525,0.27906976744186,1.29672475961538,0.0234375,4.9921875,4.96875,0.145937620331151,"male"
0.194216906384828,0.0657052948003781,0.191339648173207,0.133748308525034,0.259539918809202,0.125791610284168,2.35055787419005,9.29922848045192,0.89332363253564,0.403050153703496,0.26105548037889,0.194216906384828,0.126158677324859,0.047808764940239,0.27906976744186,1.10286458333333,0.0234375,5.015625,4.9921875,0.184319248826291,"male"
0.195192957404861,0.060882598602113,0.207221510883483,0.136235595390525,0.250601792573624,0.114366197183099,1.90440420155893,6.72939105896896,0.895848803617801,0.358281420837977,0.247733674775928,0.195192957404861,0.135050060755138,0.0469667318982388,0.27906976744186,1.44886363636364,0.0234375,10.078125,10.0546875,0.115598687027258,"male"
0.202811910702509,0.0609356831587445,0.232316076294278,0.137711171662125,0.256730245231608,0.119019073569482,2.22324808473716,7.69642560373023,0.872304426557622,0.28403728577702,0.256730245231608,0.202811910702509,0.138274127268838,0.0494335736354274,0.277456647398844,0.734964622641509,0.0234375,2.765625,2.7421875,0.123397435897436,"male"
0.196095993562942,0.062070685722953,0.226296743063932,0.131724969843185,0.250952955367913,0.119227985524729,2.35432066501498,8.95586389349262,0.877975997831657,0.316973273890002,0.242509047044632,0.196095993562942,0.132836808705566,0.0473372781065089,0.277456647398844,1.51939655172414,0.0234375,9.703125,9.6796875,0.115510611024071,"male"
0.199340870080559,0.0602905940517368,0.232136752136752,0.135213675213675,0.252079772079772,0.116866096866097,1.97035563769748,6.83508574529266,0.873595162278687,0.27230798031512,0.126438746438746,0.199340870080559,0.13552803237138,0.0471976401179941,0.27906976744186,0.818317819148936,0.0234375,5.015625,4.9921875,0.0838668373879641,"male"
0.200986402103222,0.0623538331997322,0.233125925925926,0.13522962962963,0.2576,0.12237037037037,2.05747065832538,7.16613163384363,0.874187076660463,0.273485356612918,0.2688,0.200986402103222,0.134594208653127,0.049792531120332,0.27906976744186,1.21875,0.0234375,11.2734375,11.25,0.0889351851851852,"male"
0.202133830124951,0.0616975426238856,0.238561549100968,0.136320885200553,0.256763485477178,0.120442600276625,2.03140086716986,6.76766823925195,0.860176549409137,0.239341770058283,0.245532503457815,0.202133830124951,0.121551652708033,0.0472906403940887,0.253968253968254,0.894191576086957,0.0234375,10.453125,10.4296875,0.0806375751241181,"male"
0.196254708074533,0.0627645756067604,0.206083213773314,0.136585365853659,0.256298421807747,0.119713055954089,1.8763768031144,5.79721735065035,0.866952740828299,0.273607014123361,0.122926829268293,0.196254708074533,0.123262124650891,0.0470588235294118,0.252631578947368,1.11040683962264,0.0234375,7.2890625,7.265625,0.0682479443390259,"male"
0.189172238176716,0.0573215075617022,0.16465671641791,0.142925373134328,0.254925373134328,0.112,1.61268181931688,4.6766415086968,0.873848245787385,0.243626984973453,0.263283582089552,0.189172238176716,0.132000651617652,0.0471050049067713,0.27906976744186,0.52171875,0.0234375,2.15625,2.1328125,0.0977564102564103,"male"
0.198480469141478,0.063196896132067,0.199936808846761,0.137124802527646,0.258325434439179,0.121200631911532,2.46433041711692,10.0590331138593,0.861033308296155,0.275470529128677,0.256556082148499,0.198480469141478,0.132247245301781,0.0494845360824742,0.266666666666667,1.44497282608696,0.140625,12.0234375,11.8828125,0.0953320184089415,"male"
0.196316075921364,0.0636973087030389,0.1750531107739,0.138937784522003,0.26257966616085,0.123641881638847,2.23422227782846,7.91353872432551,0.871227658865743,0.331613105690415,0.135538694992413,0.196316075921364,0.140195229917562,0.0469667318982388,0.275862068965517,1.55881485849057,0.0234375,5.390625,5.3671875,0.166452607243771,"male"
0.205059568020988,0.0629320231680573,0.235652173913043,0.136521739130435,0.26304347826087,0.126521739130435,2.04920014916154,7.26311720918896,0.877070687059971,0.291566887307786,0.269130434782609,0.205059568020988,0.125847386481074,0.0474308300395257,0.274285714285714,1.04953125,0.0234375,4.734375,4.7109375,0.120957711442786,"male"
0.20296544797449,0.0640115388765503,0.229193548387097,0.139247311827957,0.263440860215054,0.124193548387097,2.33317317180209,8.51988923826738,0.869846142821562,0.309446857378282,0.278870967741935,0.20296544797449,0.128287344285565,0.0471976401179941,0.277456647398844,1.03543526785714,0.0234375,5.0859375,5.0625,0.106570512820513,"male"
0.204047886184014,0.0613423777103191,0.2362100456621,0.135844748858447,0.258904109589041,0.123059360730594,1.79424292767012,5.46187988829351,0.862675796218619,0.222308830955807,0.121780821917808,0.204047886184014,0.125373986263125,0.049740932642487,0.27906976744186,0.565625,0.0234375,2.8125,2.7890625,0.0959511077158136,"male"
0.200455871607191,0.0621473902002357,0.230315789473684,0.137684210526316,0.258105263157895,0.120421052631579,2.13322313127486,8.13215669483883,0.874633116697633,0.277665090896756,0.258947368421053,0.200455871607191,0.134514387562921,0.0487804878048781,0.27906976744186,0.610809948979592,0.0234375,3.234375,3.2109375,0.101872421453507,"male"
0.194580482356231,0.0619461490505436,0.177634408602151,0.13510752688172,0.258924731182796,0.123817204301075,1.96988418742019,7.33427794374866,0.883424907286904,0.287794361039188,0.266451612903226,0.194580482356231,0.121185579151693,0.047952047952048,0.277456647398844,1.00130208333333,0.0234375,5.15625,5.1328125,0.0841487279843444,"male"
0.201383385662986,0.0630894990200634,0.234865671641791,0.136238805970149,0.258268656716418,0.122029850746269,1.77500529431253,5.18190169464928,0.869923708440476,0.269621080884427,0.264537313432836,0.201383385662986,0.128463971181548,0.0472906403940887,0.259459459459459,0.905208333333333,0.0234375,4.453125,4.4296875,0.119179894179894,"male"
0.20336143632805,0.0619375990225094,0.235921288014311,0.136243291592129,0.255957066189624,0.119713774597496,1.74318225023987,5.17727503457039,0.876063394402332,0.312363274579361,0.261967799642218,0.20336143632805,0.136017756248386,0.0474777448071217,0.277456647398844,1.52103365384615,0.0234375,7.96875,7.9453125,0.102907711757269,"male"
0.190007671912296,0.0622783889068011,0.195932203389831,0.133220338983051,0.247796610169492,0.114576271186441,1.32160900613429,3.95118862551117,0.905384372409499,0.350615965201055,0.11864406779661,0.190007671912296,0.127213493174059,0.0471050049067713,0.27906976744186,1.13897235576923,0.0234375,4.3828125,4.359375,0.153413353338335,"male"
0.186403500902387,0.062801194770253,0.167216783216783,0.135496503496503,0.249846153846154,0.11434965034965,1.44414468783485,4.77404125092023,0.911353480540158,0.424355197824656,0.149202797202797,0.186403500902387,0.127224270482372,0.0474308300395257,0.27906976744186,1.096875,0.0234375,4.96875,4.9453125,0.103544199464249,"male"
0.190311342191141,0.0612295175360464,0.191111111111111,0.134603174603175,0.246666666666667,0.112063492063492,1.17210478777915,3.20693890542532,0.899915745735414,0.322657967748623,0.113968253968254,0.190311342191141,0.131092307744129,0.0476663356504469,0.27906976744186,1.24131944444444,0.0234375,15.703125,15.6796875,0.0379608868958645,"male"
0.182208695787514,0.0622719942703543,0.163360946745562,0.131218934911243,0.242556213017752,0.111337278106509,1.07845514933825,3.5334557104266,0.922730432340727,0.401103565699315,0.134532544378698,0.182208695787514,0.133067379465617,0.0471512770137525,0.275862068965517,0.949966755319149,0.0234375,4.265625,4.2421875,0.0993093922651934,"male"
0.186224878363279,0.0559639145412805,0.2013196814562,0.125506257110353,0.235085324232082,0.109579067121729,1.63502915641491,5.44038498595788,0.910114604333481,0.396274113205627,0.247508532423208,0.186224878363279,0.128063113529267,0.0476190476190476,0.277456647398844,0.7353515625,0.0234375,2.671875,2.6484375,0.118221012026322,"male"
0.176815551351544,0.0647459556122294,0.177027707808564,0.126599496221662,0.23168765743073,0.105088161209068,0.919203538855704,3.15069122884179,0.949266446635398,0.610953127876494,0.114609571788413,0.176815551351544,0.14180579496198,0.0476663356504469,0.27906976744186,1.00577445652174,0.0234375,6.1640625,6.140625,0.0779863833298948,"male"
0.186074594765626,0.065966266367623,0.192868217054264,0.129612403100775,0.247441860465116,0.117829457364341,1.49691111487071,5.10434986403132,0.92448385741424,0.46318658741138,0.136434108527132,0.186074594765626,0.131363441153192,0.0471050049067713,0.277456647398844,0.675707547169811,0.0234375,4.2890625,4.265625,0.0809434467971053,"male"
0.179134762124061,0.0558623140065268,0.163607843137255,0.142745098039216,0.22802614379085,0.085281045751634,1.93423011291253,7.52537452287168,0.919427144410117,0.45008247850393,0.155555555555556,0.179134762124061,0.130231475379264,0.0488301119023398,0.271186440677966,0.758976063829787,0.0234375,3.8203125,3.796875,0.103988603988604,"male"
0.176361134555719,0.0552985391740175,0.164199743918054,0.127989756722151,0.229449423815621,0.10145966709347,1.36227971167557,4.28285912938148,0.916700176056642,0.416363639096996,0.120819462227913,0.176361134555719,0.141236207401712,0.0470588235294118,0.277456647398844,1.37456597222222,0.0234375,5.25,5.2265625,0.116872197309417,"male"
0.180190967833078,0.0611048487798827,0.178399146211313,0.129092849519744,0.235474919957311,0.106382070437567,0.589787463870279,2.52788039803337,0.942037155298588,0.494260072575673,0.120725720384205,0.180190967833078,0.118432276735734,0.0469208211143695,0.27906976744186,0.729636270491803,0.0234375,3.9375,3.9140625,0.103897468221452,"male"
0.17213011046776,0.0521221920883277,0.169406392694064,0.137442922374429,0.207442922374429,0.07,1.08993392836199,3.99647242263763,0.932482211407518,0.466362753063684,0.148630136986301,0.17213011046776,0.129676972964378,0.0471050049067713,0.27906976744186,0.925117924528302,0.0234375,4.3828125,4.359375,0.131541218637993,"male"
0.181222594206742,0.0597665629406369,0.176699029126214,0.129398058252427,0.239766990291262,0.110368932038835,0.916961275109472,3.55819020199152,0.941124923738646,0.487553488219742,0.246019417475728,0.181222594206742,0.137259431604935,0.0475247524752475,0.275862068965517,1.125,0.0234375,6.1171875,6.09375,0.0678461538461538,"male"
0.174429618000224,0.0664075383721255,0.152727272727273,0.130056818181818,0.232670454545455,0.102613636363636,1.52799501806063,5.23695507598222,0.925296765071848,0.50605727360651,0.144772727272727,0.174429618000224,0.122478853732786,0.0470588235294118,0.274285714285714,1.13643292682927,0.0234375,6.3046875,6.28125,0.0856014047410009,"male"
0.183898547399877,0.0587486004734961,0.198391959798995,0.122412060301508,0.238070351758794,0.115658291457286,2.64444886735185,11.3417119100148,0.90413018356113,0.386429473048052,0.12156783919598,0.183898547399877,0.127810350322358,0.047713717693837,0.27906976744186,1.28350105932203,0.0234375,7.2421875,7.21875,0.123189310689311,"male"
0.18422500621057,0.0523125529620386,0.198369905956113,0.138244514106583,0.224702194357367,0.0864576802507837,1.23013765465955,3.66470626829847,0.911842318667002,0.352112334795857,0.224702194357367,0.18422500621057,0.139464856553876,0.0470588235294118,0.27906976744186,1.01339285714286,0.0234375,4.3125,4.2890625,0.112391079604194,"male"
0.19594886634056,0.060975987263616,0.222408660351827,0.129959404600812,0.251204330175913,0.121244925575101,1.83798631434681,6.06546180415912,0.889852133009696,0.299102228567594,0.259161028416779,0.19594886634056,0.126705319256639,0.0475718533201189,0.27906976744186,0.936458333333333,0.0234375,3.6328125,3.609375,0.117760617760618,"male"
0.183551581444221,0.0529122566160523,0.185812356979405,0.142883295194508,0.222013729977117,0.0791304347826087,1.15145257856419,4.20527625424423,0.924421686145787,0.375796211492736,0.220732265446224,0.183551581444221,0.123960464350214,0.0471512770137525,0.27906976744186,0.77765625,0.0234375,8.015625,7.9921875,0.09125820416143,"male"
0.192132292110784,0.0578181504076473,0.211958041958042,0.131188811188811,0.239370629370629,0.108181818181818,1.11652132882544,3.49216944478418,0.906151252118534,0.319621159042125,0.215874125874126,0.192132292110784,0.131797064788359,0.0476190476190476,0.274285714285714,0.9421875,0.0234375,4.5,4.4765625,0.134904013961606,"male"
0.188848171406987,0.0561331446255043,0.188883610451306,0.140332541567696,0.239429928741093,0.0990973871733967,0.548742705323026,2.29336799966092,0.930408031984892,0.381327538433755,0.114061757719715,0.188848171406987,0.128803421028709,0.0469667318982388,0.27906976744186,1.29765625,0.0234375,7.8046875,7.78125,0.089970995091477,"male"
0.179298898172184,0.0597570587059567,0.208076923076923,0.116153846153846,0.228846153846154,0.112692307692308,2.53698724307924,10.4906346709418,0.884004448085947,0.330104078225459,0.211923076923077,0.179298898172184,0.125719064242178,0.0472906403940887,0.272727272727273,0.96592420212766,0.0234375,7.78125,7.7578125,0.0963957001334926,"male"
0.174076641287695,0.0559882854317371,0.172740315638451,0.123328550932568,0.221750358680057,0.0984218077474892,1.3009446165709,4.03130157898677,0.921562160559834,0.448641507003114,0.227374461979914,0.174076641287695,0.128453661321361,0.0478564307078764,0.277456647398844,1.21728515625,0.0234375,4.125,4.1015625,0.2,"male"
0.179427348773642,0.0567467936882167,0.175099715099715,0.136011396011396,0.229344729344729,0.0933333333333333,0.746617367681609,2.86423793700871,0.937141569998557,0.494147624112438,0.166723646723647,0.179427348773642,0.133980382695343,0.0476663356504469,0.27906976744186,1.2177734375,0.0234375,4.3125,4.2890625,0.186554835430169,"male"
0.175509597475679,0.0621142056712346,0.180254452926209,0.129669211195929,0.223715012722646,0.0940458015267176,1.00386158430947,3.22980461324137,0.9451165986801,0.585704121785397,0.186666666666667,0.175509597475679,0.13510389162204,0.0471512770137525,0.268156424581006,1.04859375,0.0234375,4.453125,4.4296875,0.152777777777778,"male"
0.188789992031002,0.0622715083429715,0.203604938271605,0.126172839506173,0.245086419753086,0.118913580246914,1.27481370507319,3.93890093807148,0.923603342511736,0.464591216254275,0.242320987654321,0.188789992031002,0.115077762471919,0.0471512770137525,0.269662921348315,1.14798677884615,0.0234375,4.921875,4.8984375,0.112657677250979,"male"
0.186968184969685,0.0547035848210998,0.180148588410104,0.141456166419019,0.238811292719168,0.0973551263001486,0.654209225987669,2.46256132031551,0.92393194752213,0.35031804202299,0.24962852897474,0.186968184969685,0.124293935994643,0.0469208211143695,0.266666666666667,1.36835106382979,0.0234375,4.5234375,4.5,0.174669715447154,"male"
0.179639632819003,0.0584980554052244,0.198461538461538,0.119230769230769,0.232307692307692,0.113076923076923,1.85816042567622,6.31735606246254,0.900324571544531,0.38104815507545,0.116153846153846,0.179639632819003,0.118863068721865,0.0484359233097881,0.268156424581006,1.25265957446809,0.0234375,6.65625,6.6328125,0.0916203937405351,"male"
0.178590382611794,0.0561156225330054,0.161966527196653,0.140292887029289,0.232259414225941,0.0919665271966527,2.1929330327648,9.59237679729854,0.920071913007335,0.417513294705876,0.160209205020921,0.178590382611794,0.130910400410711,0.049740932642487,0.27906976744186,1.21300117924528,0.0234375,8.109375,8.0859375,0.0732542819499341,"male"
0.176526922355596,0.0622387410442706,0.184940554821664,0.119841479524439,0.236723910171731,0.116882430647292,1.59984381258623,5.81518476697392,0.92380237353499,0.465291596399431,0.100237780713342,0.176526922355596,0.13657174301769,0.0482897384305835,0.27906976744186,1.17522321428571,0.0234375,11.1328125,11.109375,0.101756451771171,"male"
0.18101999609139,0.0596293927336861,0.163738317757009,0.137570093457944,0.234392523364486,0.0968224299065421,1.54118612878312,5.23134825263393,0.924803115487948,0.468432708346115,0.135700934579439,0.18101999609139,0.139198012669855,0.047244094488189,0.27906976744186,1.43152573529412,0.0234375,5.578125,5.5546875,0.137418488684311,"male"
0.184105806065631,0.0641135479540617,0.197461617195496,0.126100307062436,0.24331627430911,0.117215967246674,0.867346369435387,2.9153163976059,0.932894121270552,0.474110867373388,0.110910951893552,0.184105806065631,0.125775093334152,0.047244094488189,0.27906976744186,0.748139880952381,0.0234375,3.375,3.3515625,0.117531591215802,"male"
0.18228219620958,0.0630299583689097,0.199111111111111,0.121955555555556,0.236859259259259,0.114903703703704,1.48795537734255,5.00603544408938,0.913945499250233,0.431141901007513,0.113244444444444,0.18228219620958,0.121879962179566,0.0479041916167665,0.277456647398844,1.37533244680851,0.0234375,9.3515625,9.328125,0.0984685331419,"male"
0.190812816278692,0.0571781902534219,0.200376028202115,0.139835487661575,0.237226792009401,0.0973913043478261,0.979350824888925,3.6054648088987,0.930393083266909,0.431850646743435,0.115487661574618,0.190812816278692,0.139260426890786,0.0476190476190476,0.277456647398844,0.5869140625,0.0234375,3.75,3.7265625,0.0985849056603774,"male"
0.183459740657013,0.0686480932512807,0.183218116805721,0.129153754469607,0.254970202622169,0.125816448152563,1.73865493954821,6.20562321159678,0.925712679391146,0.508128792353094,0.130488676996424,0.183459740657013,0.128333035270999,0.0483383685800604,0.27906976744186,0.669375,0.0234375,4.3359375,4.3125,0.0892663043478261,"male"
0.191959225705349,0.0638163752086983,0.212787944025834,0.128998923573735,0.251668460710441,0.122669537136706,1.43815409860163,5.31119819079963,0.90575279566741,0.320133063462384,0.110914962325081,0.191959225705349,0.128716699824412,0.0470588235294118,0.271186440677966,0.899364406779661,0.0234375,5.859375,5.8359375,0.0490763052208835,"male"
0.175356876056501,0.0673359690396294,0.179407407407407,0.120296296296296,0.236444444444444,0.116148148148148,0.997495348079271,3.34843978959895,0.949879562782639,0.614717802995704,0.121333333333333,0.175356876056501,0.138120773383251,0.0471050049067713,0.271186440677966,1.21074695121951,0.0234375,4.265625,4.2421875,0.130870165745856,"male"
0.180166008711302,0.0622825773127675,0.160786026200873,0.125633187772926,0.24056768558952,0.114934497816594,1.01880452079774,3.03587396924488,0.917097648227688,0.392966104950481,0.143668122270742,0.180166008711302,0.127775648242521,0.0475718533201189,0.277456647398844,0.954659598214286,0.0234375,3.890625,3.8671875,0.176010101010101,"male"
0.177615380468265,0.0547209033999129,0.171089108910891,0.135841584158416,0.225346534653465,0.0895049504950495,0.978014631971935,3.4982981985068,0.925636115169058,0.409184945551347,0.144950495049505,0.177615380468265,0.131454825179078,0.0487804878048781,0.27906976744186,0.522758152173913,0.0234375,2.953125,2.9296875,0.0939047619047619,"male"
0.235271065076623,0.0293166175278156,0.236563245823389,0.223198090692124,0.251933174224344,0.0287350835322196,2.14105139204222,7.62358823742694,0.803982124354858,0.124647717488794,0.23255369928401,0.235271065076623,0.185272363446583,0.0487804878048781,0.27906976744186,1.9921875,0.0234375,10.2421875,10.21875,0.151447821100917,"female"
0.231195784583576,0.0312597685616374,0.235025906735751,0.218583765112263,0.252435233160622,0.0338514680483592,2.18579280320314,7.43943770740221,0.824174061767118,0.154243115906094,0.252435233160622,0.231195784583576,0.191886683306545,0.0481444332998997,0.274285714285714,0.898615056818182,0.0234375,4.6171875,4.59375,0.103907416625187,"female"
0.236490794678966,0.0309056041091849,0.237430406852248,0.220642398286938,0.259614561027837,0.0389721627408993,1.41887152402311,3.66852235604536,0.817458471807781,0.111249494250472,0.227837259100642,0.236490794678966,0.20070248398042,0.0512820512820513,0.27906976744186,1.57513786764706,0.0234375,8.9296875,8.90625,0.159375,"female"
0.235520791437277,0.0317277433225767,0.236489945155393,0.223692870201097,0.256965265082267,0.03327239488117,2.22232206403288,7.81850613758704,0.815118468457141,0.147645577860496,0.230859232175503,0.235520791437277,0.171828775871392,0.0492813141683778,0.27906976744186,1.8111328125,0.0234375,9.8671875,9.84375,0.178828828828829,"female"
0.232346163751162,0.0331394637815811,0.235067567567568,0.218040540540541,0.256824324324324,0.0387837837837838,1.72821402671038,5.46119309052542,0.841597480307692,0.158899777457329,0.221824324324324,0.232346163751162,0.189992980454704,0.0471976401179941,0.277456647398844,1.81669207317073,0.0234375,9.984375,9.9609375,0.100168067226891,"female"
0.236016998948338,0.0310730989238098,0.237820512820513,0.215833333333333,0.258910256410256,0.0430769230769231,1.75839279255348,5.35818708972866,0.826219953030244,0.108669032372507,0.28,0.236016998948338,0.174057065444236,0.0477611940298507,0.277456647398844,2.51416015625,0.234375,10.125,9.890625,0.148179893112837,"female"
0.233651192365251,0.0307329692693312,0.234460547504026,0.219130434782609,0.253848631239936,0.0347181964573269,2.26031367657224,8.18578680889137,0.815237694652264,0.133490419812514,0.217326892109501,0.233651192365251,0.181229906179335,0.0470127326150832,0.27906976744186,1.61878551136364,0.0234375,9.6328125,9.609375,0.159537210756723,"female"
0.224630572888292,0.0349698504565098,0.223059701492537,0.205820895522388,0.249701492537313,0.0438805970149254,1.6388219332052,4.74914206223833,0.839121334720892,0.181604147963111,0.222014925373134,0.224630572888292,0.212826384438195,0.0504201680672269,0.27906976744186,0.795454545454545,0.0234375,4.078125,4.0546875,0.112609719546136,"female"
0.217831791894067,0.0374730947552474,0.217247259439708,0.198830694275274,0.245213154689403,0.0463824604141291,1.93036259742635,6.83732015435306,0.867582005331004,0.198022959874935,0.220657734470158,0.217831791894067,0.168369877318108,0.0488798370672098,0.27906976744186,1.58768857758621,0.0234375,10.6875,10.6640625,0.0895181741335588,"female"
0.225117390951449,0.0385782519980657,0.233457446808511,0.200691489361702,0.253191489361702,0.0525,2.24223793051895,7.815721927876,0.861416827597342,0.208597859127966,0.250957446808511,0.225117390951449,0.166535011722309,0.0494335736354274,0.277456647398844,0.8935546875,0.0234375,3.609375,3.5859375,0.134920634920635,"female"
0.205418280983099,0.0383288407137218,0.210634441087613,0.186525679758308,0.226283987915408,0.0397583081570997,2.10189457053049,7.82840106269589,0.876680161555511,0.263879736430711,0.216978851963746,0.205418280983099,0.156075354401945,0.0475718533201189,0.274285714285714,1.26220703125,0.0234375,9.3046875,9.28125,0.125548967940272,"female"
0.218292031878208,0.0396134993014583,0.231071428571429,0.201071428571429,0.241428571428571,0.0403571428571429,2.83044660560117,12.7192321418439,0.860385083653623,0.192557843897813,0.238214285714286,0.218292031878208,0.157591189951715,0.048582995951417,0.27906976744186,1.99588815789474,0.0234375,9.2578125,9.234375,0.142227755962073,"female"
0.215346263015928,0.0450301848689322,0.214139784946237,0.181774193548387,0.25741935483871,0.0756451612903226,1.19686740843614,3.52173463274643,0.889038201800674,0.21229958311096,0.271720430107527,0.215346263015928,0.1593028154889,0.051063829787234,0.271186440677966,1.3447265625,0.0234375,6.5390625,6.515625,0.118876327509421,"female"
0.199540600149084,0.0367331234057601,0.195471698113208,0.175220125786164,0.22188679245283,0.0466666666666667,2.04420887546382,7.36318665155405,0.869829348643377,0.243309355609586,0.175220125786164,0.199540600149084,0.160439383556479,0.0512820512820513,0.277456647398844,0.567595108695652,0.0234375,3.890625,3.8671875,0.0725829725829726,"female"
0.195653175582023,0.032986235782874,0.196121562952243,0.179102749638205,0.207467438494935,0.0283646888567294,3.22979379624313,14.9686314539414,0.841699545768387,0.191343292809011,0.197742402315485,0.195653175582023,0.16194493624636,0.0480961923847695,0.271186440677966,0.947150735294118,0.0234375,6.75,6.7265625,0.126028615909259,"female"
0.208453231650982,0.0352538759878425,0.203960396039604,0.186930693069307,0.237227722772277,0.0502970297029703,2.10798595290158,8.00160914885715,0.859092250945169,0.189102882992054,0.186930693069307,0.208453231650982,0.164184347047621,0.0492813141683778,0.27906976744186,1.67732900943396,0.1640625,15.234375,15.0703125,0.0702954898911353,"female"
0.197566161123198,0.0333137025670021,0.201615598885794,0.177827298050139,0.219554317548747,0.0417270194986073,1.77569399786676,5.30188643170948,0.850975746913764,0.215871405258649,0.218384401114206,0.197566161123198,0.154907431626051,0.0480961923847695,0.272727272727273,1.64390625,0.0234375,9.6328125,9.609375,0.0950181629475869,"female"
0.212020709173783,0.0397000273486489,0.205333333333333,0.184333333333333,0.252777777777778,0.0684444444444444,1.8585633997009,6.0256530955167,0.862227973586162,0.190612595429614,0.259777777777778,0.212020709173783,0.154452765895655,0.048,0.275862068965517,1.13456632653061,0.0234375,8.0390625,8.015625,0.0864197530864198,"female"
0.210300603632007,0.0299870709988657,0.208798751950078,0.195257410296412,0.224524180967239,0.0292667706708268,2.64136128601592,10.7349597846551,0.833201753949472,0.159505954259936,0.197441497659906,0.210300603632007,0.154884046289996,0.0469667318982388,0.272727272727273,1.38234375,0.0234375,10.078125,10.0546875,0.108537296037296,"female"
0.203687860320956,0.038244305424317,0.206030428769018,0.192863070539419,0.22268326417704,0.029820193637621,2.51069532513119,9.2677542520997,0.856981421680455,0.299169643162722,0.197510373443983,0.203687860320956,0.153905434764077,0.0470127326150832,0.277456647398844,2.27290482954545,0.0234375,8.109375,8.0859375,0.127536231884058,"female"
0.210141710699169,0.0380402163804891,0.206166328600406,0.186288032454361,0.237403651115619,0.0511156186612576,1.79746263213608,6.29110600882477,0.860923963741273,0.222835535603555,0.185720081135903,0.210141710699169,0.153493237873509,0.0469667318982388,0.27906976744186,1.12174479166667,0.0234375,8.578125,8.5546875,0.132962328767123,"female"
0.204997762265599,0.0311242271960767,0.199940740740741,0.187496296296296,0.228562962962963,0.0410666666666667,3.00102926064243,14.9192664239141,0.834677103073194,0.173670798222029,0.18957037037037,0.204997762265599,0.158468931349774,0.0469208211143695,0.277456647398844,1.21875,0.0234375,14.109375,14.0859375,0.076782598108843,"female"
0.213664459047171,0.0354100991149092,0.222988505747126,0.19448275862069,0.234942528735632,0.0404597701149425,2.39761400947168,8.80885540931228,0.849509553453189,0.238105155536034,0.227126436781609,0.213664459047171,0.171509399503057,0.0503672612801679,0.268156424581006,1.17701981707317,0.0234375,20.4140625,20.390625,0.0433908045977012,"female"
0.195815578534642,0.0360393237336425,0.186820428336079,0.178056013179572,0.214036243822076,0.0359802306425041,3.31667602259883,14.6521646560881,0.838100802398867,0.23443193181993,0.178056013179572,0.195815578534642,0.146743890824357,0.0483383685800604,0.277456647398844,1.8624636627907,0.1640625,9,8.8359375,0.108055284098841,"female"
0.217693210090005,0.0334885315415792,0.218577075098814,0.200869565217391,0.241264822134387,0.0403952569169961,1.67109668959346,5.39174984730366,0.851564616179086,0.146559467982729,0.219683794466403,0.217693210090005,0.162220208959258,0.0500521376433785,0.274285714285714,0.629011824324324,0.0234375,2.8828125,2.859375,0.125058548009368,"female"
