"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.115779643817636,0.0833351696269673,0.105234352256186,0.0345618631732169,0.193595342066958,0.159033478893741,18.538621762709,654.156206030681,0.958919112241426,0.700827175516509,0,0.115779643817636,0.0921563553480188,0.0156862745098039,0.275862068965517,0.038054435483871,0.0078125,0.53125,0.5234375,0.0772802653399668,"male"
0.155083233297465,0.0699329207006296,0.140259419394688,0.107918468190241,0.219122915379864,0.111204447189623,5.44848863484714,58.0528514955759,0.887047954961325,0.463190726157408,0,0.155083233297465,0.109725530414378,0.0159362549800797,0.271186440677966,0.0907315340909091,0.0078125,0.6328125,0.625,0.132738095238095,"male"
0.14409929668925,0.0789342502500898,0.120068337129841,0.100933940774487,0.22626423690205,0.125330296127563,5.9419756930748,83.7360107281567,0.917208905736743,0.525125010230552,0,0.14409929668925,0.116061023553444,0.0183908045977011,0.262295081967213,0.125229779411765,0.0078125,0.6171875,0.609375,0.265128205128205,"male"
0.122625808042303,0.0787633580879238,0.110737207285343,0.0501474414570685,0.212489158716392,0.162341717259324,4.56528969620635,58.5932806092062,0.94122919133878,0.599449598508617,0,0.122625808042303,0.10251327020324,0.0158572844400396,0.275862068965517,0.0912990196078431,0.0078125,0.4296875,0.421875,0.192834138486312,"male"
0.121726569119754,0.0773947767987153,0.108818660647103,0.0533032355154251,0.200677200902935,0.147373965387509,3.53952046472995,33.2428322540197,0.953773845529292,0.672604982216388,0,0.121726569119754,0.109023798212818,0.0179573512906846,0.262295081967213,0.0806308962264151,0.0078125,0.234375,0.2265625,0.187820983125459,"male"
0.133555324687369,0.0793472253633099,0.115833333333333,0.0783333333333333,0.210416666666667,0.132083333333333,3.16549694084005,22.5897075404373,0.949947689781628,0.673162080057631,0,0.133555324687369,0.097154648212524,0.0171858216970999,0.262295081967213,0.105208333333333,0.0078125,0.5625,0.5546875,0.159102764736568,"male"
0.134741472773661,0.0800698958795274,0.11538633818589,0.0926539753639418,0.213840985442329,0.121187010078387,12.5840152642901,291.595040291225,0.907692439265595,0.519118169623899,0,0.134741472773661,0.0999018174843318,0.0168067226890756,0.266666666666667,0.0546875,0.0078125,0.5703125,0.5625,0.107638888888889,"male"
0.149421631638698,0.0824779238048986,0.138460066953611,0.0996269727403156,0.225499760879962,0.125872788139646,13.7215306208857,361.839602661802,0.925402573945299,0.547926575192202,0,0.149421631638698,0.112286402436351,0.0156555772994129,0.271186440677966,0.108162715517241,0.0078125,0.6328125,0.625,0.136842105263158,"male"
0.135389780699148,0.0796941725915148,0.116456111566858,0.100607054963084,0.213847415914684,0.1132403609516,8.88765359680704,152.919703273196,0.898121573787597,0.462074772488794,0,0.135389780699148,0.101600336395059,0.0159362549800797,0.258064516129032,0.0303308823529412,0.0078125,0.125,0.1171875,0.395959595959596,"male"
0.167119878425354,0.0609096554677836,0.159188690842041,0.11220651505839,0.224757221880762,0.112550706822372,2.6596954261148,12.0593011937551,0.91205741763535,0.413139855545641,0.110485556238476,0.167119878425354,0.111678905820744,0.0218340611353712,0.25,0.517578125,0.0048828125,0.7861328125,0.78125,0.375,"male"
0.16004286328914,0.0613980679205856,0.132186474064347,0.113617859487853,0.222639527248851,0.109021667760998,2.50083432328355,11.1151213494008,0.924541066175233,0.480473768888994,0.119684832567301,0.16004286328914,0.112151478526493,0.0145137880986938,0.238095238095238,0.4180908203125,0.087890625,0.7861328125,0.6982421875,0.594738594738595,"male"
0.157927790266434,0.0594044103558996,0.133126165320075,0.108241143567433,0.217700435052828,0.109459291485395,2.85018394771598,13.123892275536,0.901423787379914,0.390068665631648,0.112069608452455,0.157927790266434,0.108965604235912,0.0495049504950495,0.161290322580645,0.518851902173913,0.0830078125,0.791015625,0.7080078125,0.626369168356998,"male"
0.157764019976951,0.0587019254560417,0.134965299684543,0.107230283911672,0.214637223974763,0.107406940063091,2.80384729778008,12.707790930155,0.897910919094902,0.391953866794929,0.104403785488959,0.157764019976951,0.110847919239103,0.0847457627118644,0.256410256410256,0.472146739130435,0.087890625,0.80078125,0.712890625,0.731354642313546,"male"
0.162870362532132,0.0582756537912918,0.145017921146953,0.11273596176822,0.218279569892473,0.105543608124253,2.63413415123887,13.1598570157763,0.923929557475875,0.446013808972021,0.109557945041816,0.162870362532132,0.109260884193382,0.0367647058823529,0.24390243902439,0.750450721153846,0.087890625,3.4765625,3.388671875,0.248100602567461,"male"
0.155476144897058,0.0585032819186827,0.133889943074004,0.109626818469323,0.21270082226439,0.103074003795066,3.0154095676399,17.0412128380567,0.926178039933611,0.469710251428471,0.109449715370019,0.155476144897058,0.109972531875885,0.0336700336700337,0.256410256410256,0.83984375,0.078125,3.3837890625,3.3056640625,0.342461083967731,"male"
0.159722839064897,0.0580448952689221,0.135409836065574,0.112635561160151,0.217326607818411,0.10469104665826,2.45640383100187,10.5713715384276,0.915577150839128,0.412188596283816,0.112459016393443,0.159722839064897,0.104967995312541,0.0206185567010309,0.144927536231884,0.669389204545455,0.0927734375,3.349609375,3.2568359375,0.311000749625187,"male"
0.161952692348713,0.0597736861673182,0.136885147324113,0.116175586289838,0.217366205652435,0.101190619362598,2.13934689074955,8.7690443909979,0.927432476156863,0.456694044398587,0.11634395670475,0.161952692348713,0.109296156379918,0.0307692307692308,0.217391304347826,0.862109375,0.1171875,3.9501953125,3.8330078125,0.264522292993631,"male"
0.157540561620273,0.0589710940990519,0.143995243757432,0.106872770511296,0.213412604042806,0.10653983353151,3.30324590550178,17.4922831524905,0.904402707028252,0.410960537420805,0.109536266349584,0.157540561620273,0.102548630061472,0.0298507462686567,0.204081632653061,0.52978515625,0.107421875,0.859375,0.751953125,0.432998819362456,"male"
0.15954168820746,0.0592471431524462,0.140859950859951,0.109385749385749,0.217395577395577,0.108009828009828,3.02643896639914,14.7713920755603,0.902540306300619,0.39708712408054,0.10972972972973,0.15954168820746,0.10488434589156,0.0353356890459364,0.227272727272727,0.399305555555556,0.0048828125,0.7861328125,0.78125,0.603,"male"
0.161737036808845,0.0605961713614791,0.138799019607843,0.110661764705882,0.219779411764706,0.109117647058824,2.14463625790047,8.39305308623725,0.919476482359586,0.435771068022977,0.110833333333333,0.161737036808845,0.117606845059597,0.0311526479750779,0.277777777777778,0.575608473557692,0.0830078125,3.2275390625,3.14453125,0.197475020253848,"male"
0.16039226937243,0.0591593146940754,0.133358974358974,0.110564102564103,0.21825641025641,0.107692307692308,2.35536920398036,9.56750368662178,0.904320803819185,0.380586546249631,0.117384615384615,0.16039226937243,0.107572189899147,0.0348432055749129,0.140845070422535,0.467484085648148,0.107421875,0.80078125,0.693359375,0.578277356446371,"male"
0.162316480547762,0.0626639684372914,0.140085106382979,0.114723404255319,0.223659574468085,0.108936170212766,2.54485251210461,12.4639284033771,0.926592650562176,0.478879202476068,0.112,0.162316480547762,0.112267231916855,0.0289017341040462,0.25,0.5591796875,0.0048828125,1.03515625,1.0302734375,0.398329948092981,"male"
0.17023071469642,0.0629586442827971,0.14420365535248,0.11733681462141,0.229738903394256,0.112402088772846,2.40083223897181,11.12017797945,0.922930979205977,0.432810072406318,0.11532637075718,0.17023071469642,0.119263774269255,0.0440528634361233,0.208333333333333,0.541326349431818,0.087890625,0.8984375,0.810546875,0.581856839121191,"male"
0.165290419574291,0.0618910635675041,0.135071031500927,0.118468190240889,0.225176034589253,0.106707844348363,2.63186483822399,12.6291162116453,0.918897155170423,0.413620025961888,0.129190858554663,0.165290419574291,0.12005019932173,0.0350877192982456,0.222222222222222,0.458577473958333,0.087890625,1.015625,0.927734375,0.45983379501385,"male"
0.1651126445861,0.0609195322388717,0.133008739076155,0.117278401997503,0.227390761548065,0.110112359550562,2.80679845854531,13.1957412042577,0.910557723021743,0.408569158000203,0.12147315855181,0.1651126445861,0.114636012913157,0.0268817204301075,0.27027027027027,0.537109375,0.0048828125,0.9521484375,0.947265625,0.384254920337395,"male"
0.157679531016237,0.0621379503600352,0.12855652173913,0.112973913043478,0.225785507246377,0.112811594202899,3.05446585930402,14.9209505219083,0.91152005852644,0.441587094326888,0.115895652173913,0.157679531016237,0.116792986079409,0.0392156862745098,0.227272727272727,0.361703725961538,0.0048828125,0.7861328125,0.78125,0.530059523809524,"male"
0.158820458698561,0.059025677836377,0.134488188976378,0.108215223097113,0.215511811023622,0.107296587926509,2.86282631797907,13.5482960904692,0.903358287271066,0.382980082869075,0.107112860892388,0.158820458698561,0.110097059364711,0.0154559505409583,0.232558139534884,0.4241943359375,0.0927734375,0.83984375,0.7470703125,0.635543106131341,"male"
0.155635495080986,0.0590061320143906,0.127799373040752,0.107260188087774,0.21364263322884,0.106382445141066,3.17054386528967,15.7252383804594,0.897425405350023,0.390670458323206,0.10884012539185,0.155635495080986,0.118876809952662,0.0675675675675676,0.263157894736842,0.406290690104167,0.05859375,0.7958984375,0.7373046875,0.555960264900662,"male"
0.160830332436238,0.0602560131618236,0.134246575342466,0.113734365693865,0.223633114949375,0.109898749255509,2.69599021382585,11.7900975760561,0.915077939830103,0.443104416219505,0.113234067897558,0.160830332436238,0.115595106880994,0.0564971751412429,0.256410256410256,0.4685546875,0.0048828125,0.80078125,0.7958984375,0.554907975460123,"male"
0.160068622241239,0.0592172814222763,0.148814814814815,0.108543209876543,0.217950617283951,0.109407407407407,2.95897324555813,14.2757849534732,0.90286255176483,0.394845707034857,0.108197530864198,0.160068622241239,0.102243776293703,0.0202020202020202,0.126582278481013,0.432761863425926,0.0830078125,0.8544921875,0.771484375,0.425569620253165,"male"
0.160138767774009,0.0593345713830539,0.139741538461538,0.110104615384615,0.219175384615385,0.109070769230769,2.64414018389069,11.8038903399098,0.907897242553635,0.397064087726238,0.112172307692308,0.160138767774009,0.11381803321068,0.0307692307692308,0.263157894736842,0.429325810185185,0.087890625,0.791015625,0.703125,0.6025,"male"
0.162168424219099,0.0609880945635361,0.135009380863039,0.112245153220763,0.224665415884928,0.112420262664165,3.40403773478748,18.4597503586683,0.900570182978801,0.395941631973972,0.116797998749218,0.162168424219099,0.119749170989696,0.0248138957816377,0.277777777777778,0.384803185096154,0.0048828125,0.8056640625,0.80078125,0.551575203252033,"male"
0.157810876695913,0.0602487822524063,0.132631578947368,0.110183598531212,0.218996328029376,0.108812729498164,3.80762431327866,22.9814859144111,0.905131920734927,0.43132635436636,0.1134394124847,0.157810876695913,0.123802498327206,0.036231884057971,0.27027027027027,0.483210637019231,0.0732421875,0.810546875,0.7373046875,0.618773394759574,"male"
0.16293775891502,0.0634012425588082,0.155755102040816,0.11069387755102,0.223836734693878,0.113142857142857,3.12600375902423,15.6652385620591,0.911938914032433,0.425608626436932,0.115265306122449,0.16293775891502,0.110186365192184,0.0436681222707424,0.222222222222222,0.2451171875,0.0341796875,0.78125,0.7470703125,0.262091503267974,"male"
0.169365225339038,0.061550401398278,0.168474576271186,0.114263363754889,0.227431551499348,0.113168187744459,2.48938032287925,10.0202754369853,0.892641873168446,0.332395693815149,0.110247718383312,0.169365225339038,0.115372913701876,0.0403225806451613,0.256410256410256,0.317789713541667,0.0927734375,0.849609375,0.7568359375,0.346236559139785,"male"
0.176899268573154,0.0659141229378669,0.160573476702509,0.122604540023895,0.248888888888889,0.126284348864994,2.8018314728505,13.5597084072082,0.911793338746416,0.384198787218835,0.127455197132616,0.176899268573154,0.117002846990541,0.01953125,0.163934426229508,0.291841947115385,0.068359375,0.7763671875,0.7080078125,0.36551724137931,"male"
0.180986469038776,0.0663690437040595,0.179759645793801,0.124503478810879,0.250069576217584,0.125566097406705,2.59229030544525,12.2041648467607,0.914488226800218,0.381716048447494,0.125034788108792,0.180986469038776,0.118619242689702,0.0444444444444444,0.27027027027027,0.390412703804348,0.0048828125,0.8056640625,0.80078125,0.282859078590786,"male"
0.162745367112581,0.0631248797109371,0.131224370240187,0.115805506736965,0.228330404217926,0.112524897480961,3.15221190014874,15.1480473887313,0.908887789992296,0.435065491552549,0.114985354422964,0.162745367112581,0.115769044211078,0.0606060606060606,0.204081632653061,0.381708559782609,0.0830078125,1.1865234375,1.103515625,0.271017699115044,"male"
0.162915113805692,0.0603136887537647,0.131528384279476,0.114759825327511,0.225676855895197,0.110917030567686,3.76319613301598,23.0687358057798,0.901991832077327,0.368014982972014,0.11528384279476,0.162915113805692,0.114059555336235,0.0384615384615385,0.277777777777778,0.2291015625,0.0048828125,0.732421875,0.7275390625,0.319402074435632,"male"
0.164745444934685,0.0616280339828986,0.13239898989899,0.115959595959596,0.229090909090909,0.113131313131313,3.49035345814753,19.091774435819,0.902308312547153,0.391141262127003,0.11949494949495,0.164745444934685,0.110657157875555,0.0278551532033426,0.175438596491228,0.340625,0.0048828125,0.791015625,0.7861328125,0.352343308865048,"male"
0.167338040946011,0.0618545452427028,0.133282828282828,0.116666666666667,0.229090909090909,0.112424242424242,2.68575286690225,12.7816686125888,0.910333579155874,0.380704917775703,0.125505050505051,0.167338040946011,0.111983138791964,0.0543478260869565,0.149253731343284,0.370703125,0.087890625,0.859375,0.771484375,0.334004602991945,"male"
0.156585480600678,0.0621161973689683,0.129478787878788,0.11030303030303,0.220606060606061,0.11030303030303,3.30904655717171,18.9555192705494,0.92125693019749,0.482694524295112,0.111830303030303,0.156585480600678,0.115959370976437,0.0248138957816377,0.27027027027027,0.408528645833333,0.0830078125,0.8642578125,0.78125,0.481578947368421,"male"
0.157872034827146,0.0618289427574261,0.135500945179584,0.11521109010712,0.224247006931317,0.109035916824197,2.81577249935363,13.846216373543,0.931405853751332,0.517459771082758,0.116446124763705,0.157872034827146,0.113704712129119,0.0258397932816537,0.277777777777778,0.329499421296296,0.0830078125,0.8447265625,0.76171875,0.425542406311637,"male"
0.166121774478014,0.0633425362830164,0.139656862745098,0.1225,0.232647058823529,0.110147058823529,2.73579108942056,13.4885561165457,0.920830722984047,0.461825704541831,0.128848039215686,0.166121774478014,0.125440902247883,0.0793650793650794,0.178571428571429,0.499378551136364,0.087890625,0.8056640625,0.7177734375,0.453968253968254,"male"
0.15503931738569,0.0605430255648503,0.129153754469607,0.108295589988081,0.215756853396901,0.10746126340882,2.75562093945885,12.9211248920193,0.918165894400606,0.467465017489177,0.113468414779499,0.15503931738569,0.114618346302328,0.0423728813559322,0.217391304347826,0.560037364130435,0.107421875,0.888671875,0.78125,0.40234375,"male"
0.156853743312342,0.0620578965830954,0.138373088685015,0.10977370030581,0.217492354740061,0.107718654434251,2.48326734733013,12.7748037733882,0.933269929745145,0.515668465779452,0.108746177370031,0.156853743312342,0.0999827634207341,0.0150829562594268,0.140845070422535,0.408841646634615,0.0537109375,0.7763671875,0.72265625,0.614864864864865,"male"
0.159887774160686,0.0593521789228198,0.137289194253592,0.112454715802623,0.21896314803248,0.106508432229856,2.7253118236787,14.0438367522695,0.921258917207277,0.446004328742888,0.11105559025609,0.159887774160686,0.108385208144417,0.0190839694656489,0.277777777777778,0.673828125,0.087890625,3.994140625,3.90625,0.234829545454545,"male"
0.163350793625476,0.0602943146462463,0.140953560371517,0.117201238390093,0.221572755417957,0.104371517027864,2.38811607173326,11.8427470269924,0.929557130725781,0.479482889349402,0.117374613003096,0.163350793625476,0.108730392617778,0.0178571428571429,0.24390243902439,0.916748046875,0.0927734375,3.974609375,3.8818359375,0.342138364779874,"male"
0.158536668689713,0.0592101814660702,0.137282404508453,0.109580463368817,0.215479023168441,0.105898559799624,2.94200396689367,15.3178879728108,0.920055424327644,0.452015352011179,0.110632435817157,0.158536668689713,0.109521537322011,0.045662100456621,0.238095238095238,0.742750901442308,0.0048828125,3.9990234375,3.994140625,0.266656479217604,"male"
0.156645211784371,0.0625274337430537,0.134030699260944,0.110471859010802,0.219829448550313,0.109357589539511,3.36128969533535,20.2843696923495,0.929281595901154,0.510688949828392,0.112859579306424,0.156645211784371,0.102885769043283,0.0280112044817927,0.151515151515151,0.514573317307692,0.05859375,0.7958984375,0.7373046875,0.501103752759382,"male"
0.163433734105173,0.0615672055704383,0.147834549878345,0.110535279805353,0.22021897810219,0.109683698296837,2.45463205403739,11.823577280151,0.933421443599858,0.491933414073025,0.107639902676399,0.163433734105173,0.109563612546767,0.0109529025191676,0.227272727272727,0.440538194444444,0.048828125,0.7861328125,0.7373046875,0.629139072847682,"male"
0.166418380732227,0.0621238088127751,0.141638940234134,0.118176216882317,0.228934072704868,0.110757855822551,2.28422022306814,10.5805253698207,0.931207824816013,0.478227941460469,0.120591497227357,0.166418380732227,0.114063603408546,0.0359712230215827,0.188679245283019,0.654296875,0.0830078125,3.45703125,3.3740234375,0.264138929088278,"male"
0.159546822307047,0.0603951101274966,0.132408575031526,0.112282471626734,0.221740226986129,0.109457755359395,2.63425057542068,12.1167660998536,0.916161851785075,0.4393304124946,0.113341740226986,0.159546822307047,0.109133646981878,0.0416666666666667,0.277777777777778,0.932241586538462,0.0048828125,3.9501953125,3.9453125,0.298989273927393,"male"
0.157763356206481,0.0609600372667743,0.133325387365912,0.111132300357569,0.220429082240763,0.109296781883194,3.4102850609018,17.8894244465892,0.911712066963013,0.463350992134759,0.110131108462455,0.157763356206481,0.114818708167645,0.0520833333333333,0.263157894736842,0.575420673076923,0.0048828125,3.955078125,3.9501953125,0.195021912574447,"male"
0.15196531248216,0.0588546458357346,0.128658227848101,0.106683544303797,0.211772151898734,0.105088607594937,3.35810331542247,18.650105687282,0.916753923060002,0.470700872271642,0.107392405063291,0.15196531248216,0.101935444724634,0.0480769230769231,0.119047619047619,0.625904224537037,0.0048828125,3.96484375,3.9599609375,0.159631983306459,"male"
0.160545302031618,0.0600252686819871,0.139072847682119,0.114629741119807,0.217796508127634,0.103166767007827,1.9954943402655,8.1648224636075,0.934900334419763,0.491228147904671,0.113618302227574,0.160545302031618,0.115567475883516,0.0342465753424658,0.27027027027027,0.57426120923913,0.0830078125,2.8271484375,2.744140625,0.212162445049194,"male"
0.155565039880947,0.0590720099542177,0.12746511627907,0.110697674418605,0.214883720930233,0.104186046511628,3.44773133192442,19.4704669871443,0.912684034315707,0.454094176005604,0.111186046511628,0.155565039880947,0.121601625056292,0.0408163265306122,0.263157894736842,0.4510498046875,0.0048828125,0.7958984375,0.791015625,0.43758573388203,"male"
0.164134558615824,0.0602303119888813,0.171908585546634,0.108091414453366,0.219122915379864,0.111031500926498,2.95429569649658,14.3336816595978,0.901312454900686,0.385642297325426,0.106707844348363,0.164134558615824,0.10419209799048,0.0133689839572193,0.222222222222222,0.429144965277778,0.0048828125,0.7958984375,0.791015625,0.554320987654321,"male"
0.170777766517135,0.0638647579055816,0.171790769230769,0.114756923076923,0.232615384615385,0.117858461538462,2.36072903753192,10.0147208260251,0.914711809950339,0.425688793701214,0.116824615384615,0.170777766517135,0.115603148354778,0.0440528634361233,0.256410256410256,0.4671875,0.078125,0.7958984375,0.7177734375,0.602526724975705,"male"
0.162350168214421,0.0603345990387549,0.140084797092671,0.112610539067232,0.224203513022411,0.111592973955179,3.50674200200036,20.2989639541557,0.907180409891307,0.412580164528922,0.114815263476681,0.162350168214421,0.11035187140845,0.0192307692307692,0.27027027027027,0.4205322265625,0.087890625,0.771484375,0.68359375,0.6,"male"
0.158781189325159,0.0598524879953774,0.147012987012987,0.107878787878788,0.216796536796537,0.108917748917749,3.64859323285968,20.7999246085573,0.89822533313037,0.401168633192776,0.110649350649351,0.158781189325159,0.115299259153959,0.0793650793650794,0.25,0.4609375,0.087890625,0.7861328125,0.6982421875,0.552114552114552,"male"
0.164252750647273,0.0615074780564326,0.178439547349613,0.151423466349017,0.199118522930316,0.0476950565812984,3.11282090175883,22.7465370056376,0.918364358724295,0.509290676966012,0,0.164252750647273,0.171572826110956,0.0164778578784758,0.275862068965517,0.127170138888889,0.0078125,1.0703125,1.0625,0.0779411764705882,"female"
0.180373734287795,0.0651841637287949,0.190067264573991,0.143295964125561,0.226793721973094,0.0834977578475336,2.98436227790936,29.1728817545285,0.93822053779364,0.543523469915466,0,0.180373734287795,0.169398033517666,0.0173724212812161,0.275862068965517,0.10499237804878,0.0078125,0.6015625,0.59375,0.143609022556391,"female"
0.168980689400092,0.0700647931725556,0.191755319148936,0.146702127659574,0.21688829787234,0.0701861702127659,3.05519134661352,26.8109639850322,0.932738361466948,0.528959894227294,0,0.168980689400092,0.162058021455033,0.015732546705998,0.275862068965517,0.115171370967742,0.0078125,0.4609375,0.453125,0.199507389162562,"female"
0.161249761502538,0.0629086103730891,0.167695099818512,0.146479128856624,0.203393829401089,0.0569147005444646,2.88385477337199,19.5377559249777,0.929345045793084,0.526607934503779,0,0.161249761502538,0.155793644315971,0.0163265306122449,0.275862068965517,0.285773026315789,0.0078125,6.515625,6.5078125,0.0726643598615917,"female"
0.156451599506545,0.0639424813800441,0.161854714064915,0.134157650695518,0.197125193199382,0.062967542503864,4.1153985025335,45.2960815341398,0.932495777854751,0.57146527119892,0,0.156451599506545,0.163508528768349,0.0172786177105832,0.271186440677966,0.184027777777778,0.0078125,2.0703125,2.0625,0.0579004329004329,"female"
0.159796974566256,0.0687317845093448,0.164830805134189,0.125624270711785,0.205997666277713,0.0803733955659277,5.12392634982137,75.5690128436842,0.951338310211158,0.654369650189301,0,0.159796974566256,0.145143161062575,0.0156402737047898,0.271186440677966,0.0719150641025641,0.0078125,0.3671875,0.359375,0.175191815856777,"female"
0.15716509235518,0.0679532234109754,0.169358752166378,0.128110918544194,0.205996533795494,0.0778856152512998,3.66907933267563,36.7223772899503,0.941429818744018,0.628004928340744,0,0.15716509235518,0.158043421301612,0.0156862745098039,0.275862068965517,0.0638020833333333,0.0078125,0.21875,0.2109375,0.149519890260631,"female"
0.168690984472679,0.0676905193926174,0.178293755496922,0.155268249780123,0.21584872471416,0.0605804749340369,2.74456030906441,18.3493783917003,0.929483135568025,0.500622308201845,0,0.168690984472679,0.161211377556819,0.0164609053497942,0.262295081967213,0.1703125,0.0078125,1.046875,1.0390625,0.136525524337159,"female"
0.177761358319671,0.0610238116738538,0.189946396664681,0.158260869565217,0.219297200714711,0.0610363311494937,1.86929086381637,8.16735721445913,0.923166167261907,0.488290393564468,0,0.177761358319671,0.128825056695329,0.0157946692991115,0.253968253968254,0.115451388888889,0.0078125,0.6015625,0.59375,0.0904074702886248,"female"
0.187892751211628,0.0330672306006513,0.187917783735478,0.170151921358356,0.204182305630027,0.0340303842716712,2.22289756579035,7.46341950298746,0.862096176585273,0.201981853582083,0.193172475424486,0.187892751211628,0.171544525949553,0.0200752823086575,0.262295081967213,0.691611842105263,0.0078125,3.7578125,3.75,0.09296875,"female"
0.205945294170554,0.0367123707055183,0.204132553606238,0.181390513320338,0.235061728395062,0.0536712150747238,1.49278873972783,4.79675906279452,0.888006503337527,0.208745359652399,0.195217673814165,0.205945294170554,0.168331086187809,0.018957345971564,0.258064516129032,0.855208333333333,0.0078125,5.0234375,5.015625,0.181853582554517,"female"
0.190773308484221,0.0363796832074877,0.185065751858205,0.169056603773585,0.212441395082904,0.0433847913093196,2.42789388160084,10.1330927962663,0.880225303612702,0.214059124766061,0.17305889079474,0.190773308484221,0.160906049465364,0.0171489817792069,0.271186440677966,0.89013671875,0.0078125,6.3359375,6.328125,0.101102292768959,"female"
0.192910870126306,0.0363707538708199,0.190224642614023,0.164683458134786,0.226249149081008,0.0615656909462219,2.13709470513301,7.6840129855949,0.872621313963523,0.193631385474162,0.161824370319946,0.192910870126306,0.16620262453652,0.0458452722063037,0.231884057971014,0.378396739130435,0.0078125,0.6875,0.6796875,0.308155446086481,"female"
0.22130237710361,0.0381967827369383,0.227956265769554,0.193103448275862,0.247973086627418,0.0548696383515559,2.51942832986747,11.3058917270375,0.868742516611361,0.172810541218443,0.231488645920942,0.22130237710361,0.185144888459257,0.0193470374848851,0.271186440677966,0.643359375,0.0078125,4.984375,4.9765625,0.150244713269923,"female"
0.185824479073123,0.0344703535678672,0.182600408441116,0.16430224642614,0.206044928522805,0.0417426820966644,2.21399363525085,7.63598716993672,0.872255851612263,0.217080625361074,0.158774676650783,0.185824479073123,0.156298338610623,0.0165289256198347,0.253968253968254,0.676470588235294,0.1640625,5,4.8359375,0.167911954765751,"female"
0.20221642853299,0.0350963417506698,0.203185840707965,0.182219196732471,0.224343090537781,0.0421238938053097,1.90163224158142,6.28728756510608,0.877549093452702,0.184103975563813,0.191940095302927,0.20221642853299,0.159738376352995,0.0176991150442478,0.238805970149254,0.829545454545455,0.1640625,6.1640625,6,0.17218501984127,"female"
0.207088517136834,0.0401133941776393,0.213518197573657,0.177123050259965,0.233414211438475,0.0562911611785095,1.59418228505984,5.23759383223423,0.888896659261821,0.201543438574103,0.223951473136915,0.207088517136834,0.160002814263608,0.0166493236212279,0.242424242424242,1.22802734375,0.1875,4.5625,4.375,0.223901098901099,"female"
0.197404291509297,0.0309700324404136,0.198732131758856,0.178023617153512,0.217178371659416,0.0391547545059043,2.2926915189055,8.94432372941567,0.86349534413492,0.155702082210024,0.196295835922934,0.197404291509297,0.169427608627825,0.0273972602739726,0.219178082191781,0.868359375,0.1640625,3.515625,3.3515625,0.194201631701632,"female"
0.180954171490824,0.0371464649145051,0.175718475073314,0.160527859237537,0.196656891495601,0.0361290322580645,2.8378038486783,11.9702224978443,0.870433148288587,0.229824673138918,0.162785923753666,0.180954171490824,0.156478722886538,0.0512820512820513,0.275862068965517,1.29503676470588,0.1640625,6.109375,5.9453125,0.28818988173456,"female"
0.167043881034037,0.0661115099423291,0.168261376896149,0.150128354725788,0.21073512252042,0.0606067677946324,3.78069432765215,30.4604944433768,0.928604553021119,0.560075236356992,0,0.167043881034037,0.147448205384652,0.0161453077699294,0.271186440677966,0.0843023255813953,0.0078125,0.515625,0.5078125,0.157790927021696,"female"
0.157235618411108,0.0580041645931538,0.163411148165793,0.14313482610767,0.183287279656979,0.0401524535493092,3.79064393980921,27.753796980011,0.911946742637416,0.486617043056974,0,0.157235618411108,0.161225410249727,0.0212483399734396,0.275862068965517,0.158511513157895,0.0078125,2.1953125,2.1875,0.0773809523809524,"female"
0.152684469835699,0.0709295853112225,0.171256776737309,0.127097092163627,0.199546574667324,0.0724494825036964,3.43527670712217,31.9267746382174,0.948073592499294,0.647675083189486,0,0.152684469835699,0.148569013366577,0.0163766632548618,0.238805970149254,0.166852678571429,0.0078125,0.7109375,0.703125,0.218803418803419,"female"
0.179039815923843,0.0649623555912662,0.189334799340297,0.145310610225399,0.226893897746014,0.0815832875206157,2.17785797414132,14.8810534841629,0.940317328376459,0.559499180769048,0,0.179039815923843,0.158308817517837,0.0215924426450742,0.262295081967213,0.1455078125,0.0078125,0.2421875,0.234375,0.227272727272727,"female"
0.138869486311549,0.100841024807477,0.207242693773825,0.00925031766200763,0.21987293519695,0.210622617534943,29.3507405960196,954.891539480078,0.780818759473702,0.341454358389003,0,0.138869486311549,0.169323310352531,0.0160320641282565,0.271186440677966,0.0377906976744186,0.0078125,0.6640625,0.65625,0.0476190476190476,"female"
0.134838245760949,0.100238555819609,0.202386575512741,0.00974518334369174,0.215438160348042,0.205692977004351,29.9690000139624,989.215322736543,0.785192261374887,0.360356775080619,0,0.134838245760949,0.162347742662175,0.0179573512906846,0.271186440677966,0.0078125,0.0078125,0.0078125,0,0,"female"
0.132349846167776,0.0927962959508091,0.150634495084897,0.0362823949955317,0.216193029490617,0.179910634495085,25.1158114371205,693.73009094627,0.866899324628973,0.591101661861922,0,0.132349846167776,0.15327321920403,0.016260162601626,0.266666666666667,0.0078125,0.0078125,0.0078125,0,0,"female"
0.121455902060799,0.0999991997022669,0.159258114374034,0.00540958268933539,0.212921174652241,0.207511591962906,27.2977212175001,813.070634239005,0.790009756069947,0.40543168571088,0,0.121455902060799,0.152379715550445,0.0160965794768612,0.262295081967213,0.0078125,0.0078125,0.0078125,0,0,"female"
